fonte_tabela,laboratorio,pagina_pdf,bloco_visual,familia,produto,design,material,indice_refracao,tratamento,treatment_group,treatment_application,transitions,transitions_cores,blue_uv,esferico_min,esferico_max,cilindrico_max,adicao_min,adicao_max,preco_tipo,preco_par_brl,nota_disponibilidade
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C/M/VG/A/R/S/AM/E,sim,-10.00,+6.00,-6.00,,,absoluto,1411.00,Transitions Gen S
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C/M/VG/A/R/S/AM/E,sim,-10.00,+6.00,-6.00,,,absoluto,1411.00,Transitions Gen S
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C/M/VG/A/R/S/AM/E,sim,-10.00,+6.00,-6.00,,,absoluto,1289.00,Transitions Gen S
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C/M/VG/A/R/S/AM/E,sim,-10.00,+6.00,-6.00,,,absoluto,1127.00,Transitions Gen S
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C/M/VG/A/R/S/AM/E,sim,-10.00,+6.00,-6.00,,,absoluto,1252.00,Transitions Gen S
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-10.00,+6.00,-6.00,,,absoluto,1449.00,Transitions Extractive
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-10.00,+6.00,-6.00,,,absoluto,1449.00,Transitions Extractive
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C,sim,-10.00,+6.00,-6.00,,,absoluto,1327.00,Transitions Extractive
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-10.00,+6.00,-6.00,,,absoluto,1165.00,Transitions Extractive
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C,sim,-10.00,+6.00,-6.00,,,absoluto,1290.00,Transitions Extractive
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-14.00,+9.00,-6.00,,,absoluto,1224.00,
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-14.00,+9.00,-6.00,,,absoluto,1224.00,
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,não,,sim,-14.00,+9.00,-6.00,,,absoluto,1102.00,
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-14.00,+9.00,-6.00,,,absoluto,940.00,
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Optifog,Optifog,standard,não,,sim,-14.00,+9.00,-6.00,,,absoluto,1065.00,
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,sim,C/M/VG,sim,-14.00,+9.00,-6.00,,,absoluto,1661.00,Transitions Gen S; cores C/M/VG
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C/M/VG,sim,-14.00,+9.00,-6.00,,,absoluto,1661.00,Transitions Gen S; cores C/M/VG
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,sim,C/M/VG,sim,-14.00,+9.00,-6.00,,,absoluto,1539.00,Transitions Gen S; cores C/M/VG
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C/M/VG,sim,-14.00,+9.00,-6.00,,,absoluto,1377.00,Transitions Gen S; cores C/M/VG
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.67,Optifog,Optifog,standard,sim,C/M/VG,sim,-14.00,+9.00,-6.00,,,absoluto,1502.00,Transitions Gen S; cores C/M/VG
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.74,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-18.00,+13.00,-6.00,,,absoluto,1443.00,Prevencia/Rock/Easy Pro/Optifog indisponíveis
PVO,Essilor,10,Eyezen Start - Visão Simples Digital,Eyezen,Eyezen Start,Visão Simples Digital,Stylis,1.74,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-18.00,+13.00,-6.00,,,absoluto,1903.00,Transitions Gen S; apenas Cinza
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Orma,1.50,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,sim,-10.00,+6.00,-6.00,,,absoluto,765.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Orma,1.50,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,771.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,465.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,sim,-10.00,+6.00,-6.00,,,absoluto,812.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,818.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Solar (Xperio),Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,512.00,Xperio cinza/marrom/verde; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Coloração,Eyezen,Eyezen Start,Visão Simples Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,297.00,coloração padrão; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Coloração,Eyezen,Eyezen Start,Visão Simples Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,336.00,coloração especial; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Coloração,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,379.00,coloração padrão; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Coloração,Eyezen,Eyezen Start,Visão Simples Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-6.00,,,absoluto,418.00,coloração especial; alt. mín 14mm
PVO,Essilor,10,Eyezen Start - Lentes Prontas,Eyezen,Eyezen Start Stock 1.60,Visão Simples Digital,,,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-6.00,+3.00,-2.00,,,absoluto,648.00,Lente pronta; índice 1.60
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1619.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1619.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1349.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,999.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1239.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,799.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,599.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1919.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1919.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1649.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1299.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1539.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1099.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,899.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3909.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3909.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3639.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3289.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Stylis,1.67,Optifog,Optifog,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3529.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1619.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1619.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1349.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,999.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1239.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,799.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,599.00,alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1919.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1919.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1649.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1299.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1539.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1099.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,899.00,+R$300 vs Orma; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3909.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3909.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3639.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3289.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Digitime.mid - Digital,Varilux,Varilux Digitime.mid,Ocupacional Digital,Stylis,1.67,Optifog,Optifog,standard,não,,sim,-14.00,+9.00,-4.00,1.00,3.50,absoluto,3529.00,+R$1990 vs Airwear; alt. mín 18mm
PVC,Essilor,9,Varilux Roadpilot - Digital,Varilux,Varilux Roadpilot,Ocupacional Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,929.00,Day & Night; Roadpilot 0.75 para adição 1.00-2.00; Roadpilot 1.25 para adição 2.25-3.50; coloração âmbar; alt. mín 14mm
PVC,Essilor,9,Varilux Roadpilot - Solar,Varilux,Varilux Roadpilot,Ocupacional Digital,Airwear Polypower,1.586,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2379.00,Xperio cinza/marrom; Sapphire HR face interna; alt. mín 14mm
PVC,Essilor,9,Varilux Roadpilot - Solar,Varilux,Varilux Roadpilot,Ocupacional Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1719.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1999.00,alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1999.00,alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1729.00,alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1379.00,alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1619.00,alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,3099.00,Transitions Gen S +R$1100; apenas Cinza
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,3099.00,Transitions Gen S +R$1100; apenas Cinza
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,2829.00,Transitions Gen S +R$1100; apenas Cinza
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,2479.00,Transitions Gen S +R$1100; apenas Cinza
PVC,Essilor,9,Varilux Sport - Digital,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,2719.00,Transitions Gen S +R$1100; apenas Cinza
PVC,Essilor,9,Varilux Sport - Solar,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,2329.00,Xperio cinza/marrom; Sapphire HR face interna; alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Solar,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,2309.00,Xperio cinza/marrom; alt. mín 18mm
PVC,Essilor,9,Varilux Sport - Solar,Varilux,Varilux Sport,Esportivo Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-8.00,+6.00,-6.00,1.00,3.50,absoluto,1669.00,Xperio cinza/marrom; alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,846.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,846.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,724.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,562.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,687.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,487.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,381.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,970.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,970.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,848.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,686.00,alt. mín 18mm
PVO,Essilor,9,Varilux Digitime.near - Digital,Varilux,Varilux Digitime.near,Ocupacional Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,811.00,alt. mín 18mm
